Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200
1969-07-10 00:00:00-04:00,0.0,97.04000091552734,95.02999877929688,95.37999725341795,11450000,0.0,0.0,101.3552000427246,102.23314987182617
1969-07-11 00:00:00-04:00,0.0,96.6500015258789,94.80999755859376,95.7699966430664,11730000,0.0,0.0,101.19679992675782,102.21539985656739
1969-07-14 00:00:00-04:00,0.0,96.16999816894533,94.1999969482422,94.5500030517578,8310000,0.0,0.0,101.01759994506835,102.18804988861083
1969-07-15 00:00:00-04:00,0.0,95.0,93.11000061035156,94.23999786376952,11110000,0.0,0.0,100.82239990234375,102.15554988861084
1969-07-16 00:00:00-04:00,0.0,95.83000183105467,94.22000122070312,95.18000030517578,10470000,0.0,0.0,100.63859985351563,102.12544990539551
1969-07-17 00:00:00-04:00,0.0,96.70999908447266,95.06999969482422,95.76000213623048,10450000,0.0,0.0,100.45659988403321,102.098099899292
1969-07-18 00:00:00-04:00,0.0,95.83999633789062,94.18000030517578,94.9499969482422,8590000,0.0,0.0,100.26219985961914,102.06919986724853
1969-07-22 00:00:00-04:00,0.0,95.4499969482422,93.1500015258789,93.5199966430664,9780000,0.0,0.0,100.03059982299804,102.03419986724853
1969-07-23 00:00:00-04:00,0.0,93.98999786376952,92.06999969482422,93.12000274658205,11680000,0.0,0.0,99.79199981689453,101.99549987792969
1969-07-24 00:00:00-04:00,0.0,93.87000274658205,92.29000091552734,92.8000030517578,9750000,0.0,0.0,99.55019989013672,101.95329990386963
1969-07-25 00:00:00-04:00,0.0,93.27999877929688,91.54000091552734,92.05999755859376,9800000,0.0,0.0,99.28459991455078,101.90609989166259
1969-07-28 00:00:00-04:00,0.0,91.91000366210938,89.83000183105469,90.20999908447266,11800000,0.0,0.0,98.96559982299804,101.84919990539551
1969-07-29 00:00:00-04:00,0.0,91.55999755859376,89.05999755859375,89.4800033569336,13630000,0.0,0.0,98.6381999206543,101.78829990386963
1969-07-30 00:00:00-04:00,0.0,90.81999969482422,88.04000091552734,89.93000030517578,15580000,0.0,0.0,98.3179998779297,101.72674991607666
1969-07-31 00:00:00-04:00,0.0,92.4000015258789,89.95999908447266,91.83000183105467,14160000,0.0,0.0,98.05519989013672,101.67294994354248
1969-08-01 00:00:00-04:00,0.0,94.19000244140624,91.91999816894533,93.47000122070312,15070000,0.0,0.0,97.84379989624023,101.62849994659423
1969-08-04 00:00:00-04:00,0.0,94.41999816894533,92.29000091552734,92.98999786376952,10700000,0.0,0.0,97.61419982910157,101.58189994812011
1969-08-05 00:00:00-04:00,0.0,94.0199966430664,92.12999725341795,93.41000366210938,8940000,0.0,0.0,97.39039993286133,101.53559997558594
1969-08-06 00:00:00-04:00,0.0,94.76000213623048,93.0199966430664,93.91999816894533,11100000,0.0,0.0,97.17699996948242,101.49089996337891
1969-08-07 00:00:00-04:00,0.0,94.7699966430664,93.16999816894533,93.98999786376952,9450000,0.0,0.0,96.96959991455078,101.44474994659424
1969-08-08 00:00:00-04:00,0.0,94.62999725341795,93.29000091552734,93.94000244140624,8760000,0.0,0.0,96.77699996948242,101.39589996337891
1969-08-11 00:00:00-04:00,0.0,94.23999786376952,92.7699966430664,93.36000061035156,6680000,0.0,0.0,96.57899993896484,101.34419998168946
1969-08-12 00:00:00-04:00,0.0,93.66000366210938,92.19000244140624,92.62999725341795,7870000,0.0,0.0,96.36239990234375,101.2886499786377
1969-08-13 00:00:00-04:00,0.0,93.26000213623048,91.4800033569336,92.6999969482422,9910000,0.0,0.0,96.15759979248047,101.23569995880126
1969-08-14 00:00:00-04:00,0.0,93.87000274658205,92.31999969482422,93.33999633789062,9690000,0.0,0.0,95.97179977416992,101.18649993896484
1969-08-15 00:00:00-04:00,0.0,94.5,92.91999816894533,94.0,10210000,0.0,0.0,95.79999984741211,101.13989994049072
1969-08-18 00:00:00-04:00,0.0,95.0,93.51000213623048,94.56999969482422,9420000,0.0,0.0,95.63619979858399,101.09509994506836
1969-08-19 00:00:00-04:00,0.0,95.18000030517578,93.9499969482422,95.06999969482422,12640000,0.0,0.0,95.49519973754883,101.05039993286132
1969-08-20 00:00:00-04:00,0.0,95.63999938964844,94.25,95.06999969482422,9680000,0.0,0.0,95.37259979248047,101.00164993286133
1969-08-21 00:00:00-04:00,0.0,95.87000274658205,94.55999755859376,95.3499984741211,8420000,0.0,0.0,95.27119979858398,100.95344993591308
1969-08-22 00:00:00-04:00,0.0,96.43000030517578,94.91000366210938,95.91999816894533,10140000,0.0,0.0,95.20859970092773,100.91019992828369
1969-08-25 00:00:00-04:00,0.0,96.12999725341795,94.5199966430664,94.93000030517578,8410000,0.0,0.0,95.14199966430664,100.86564994812012
1969-08-26 00:00:00-04:00,0.0,95.04000091552734,93.6500015258789,94.3000030517578,8910000,0.0,0.0,95.05499969482422,100.8161499786377
1969-08-27 00:00:00-04:00,0.0,95.16000366210938,93.76000213623048,94.48999786376952,9100000,0.0,0.0,94.97839965820313,100.76909996032715
1969-08-28 00:00:00-04:00,0.0,95.37999725341795,94.04000091552734,94.88999938964844,7730000,0.0,0.0,94.91719970703124,100.7270499420166
1969-08-29 00:00:00-04:00,0.0,95.51000213623048,94.45999908447266,95.51000213623048,8850000,0.0,0.0,94.87119979858399,100.6875499343872
1969-09-02 00:00:00-04:00,0.0,96.30999755859376,94.8499984741211,95.54000091552734,8560000,0.0,0.0,94.83719985961915,100.64994995117188
1969-09-03 00:00:00-04:00,0.0,96.11000061035156,94.37999725341795,94.9800033569336,8760000,0.0,0.0,94.80339996337891,100.60934997558594
1969-09-04 00:00:00-04:00,0.0,95.1999969482422,93.66000366210938,94.1999969482422,9380000,0.0,0.0,94.76279983520507,100.56399997711182
1969-09-05 00:00:00-04:00,0.0,94.51000213623048,93.08999633789062,93.63999938964844,8890000,0.0,0.0,94.68919982910157,100.51469997406006
1969-09-08 00:00:00-04:00,0.0,93.76000213623048,92.3499984741211,92.6999969482422,8310000,0.0,0.0,94.6029997253418,100.45844997406006
1969-09-09 00:00:00-04:00,0.0,93.94000244140624,91.7699966430664,93.37999725341795,10980000,0.0,0.0,94.52559967041016,100.40224994659424
1969-09-10 00:00:00-04:00,0.0,95.3499984741211,93.2300033569336,94.9499969482422,11490000,0.0,0.0,94.4779995727539,100.35134994506836
1969-09-11 00:00:00-04:00,0.0,95.7699966430664,93.72000122070312,94.22000122070312,12370000,0.0,0.0,94.40819961547851,100.29644996643066
1969-09-12 00:00:00-04:00,0.0,95.04000091552734,93.26000213623048,94.12999725341795,10800000,0.0,0.0,94.32919952392578,100.23819995880127
1969-09-15 00:00:00-04:00,0.0,95.61000061035156,93.7300033569336,94.87000274658205,10680000,0.0,0.0,94.2477995300293,100.18294998168945
1969-09-16 00:00:00-04:00,0.0,95.7300033569336,94.05999755859376,94.9499969482422,11160000,0.0,0.0,94.15459945678711,100.12699996948243
1969-09-17 00:00:00-04:00,0.0,95.6999969482422,94.04000091552734,94.76000213623048,10980000,0.0,0.0,94.06919952392577,100.07094997406006
1969-09-18 00:00:00-04:00,0.0,95.52999877929688,94.0500030517578,94.9000015258789,11170000,0.0,0.0,94.014599609375,100.01394996643066
1969-09-19 00:00:00-04:00,0.0,95.91999816894533,94.3499984741211,95.19000244140624,12270000,0.0,0.0,93.98079971313477,99.95749996185303
1969-09-22 00:00:00-04:00,0.0,96.12999725341795,94.58000183105467,95.62999725341795,9280000,0.0,0.0,93.98579971313477,99.89934993743897
1969-09-23 00:00:00-04:00,0.0,96.62000274658205,94.86000061035156,95.62999725341795,13030000,0.0,0.0,93.9829997253418,99.8386999130249
1969-09-24 00:00:00-04:00,0.0,96.1999969482422,94.75,95.5,11320000,0.0,0.0,94.00199966430664,99.77434989929199
1969-09-25 00:00:00-04:00,0.0,95.91999816894533,94.27999877929688,94.7699966430664,10690000,0.0,0.0,94.01259963989258,99.70759986877441
1969-09-26 00:00:00-04:00,0.0,95.2300033569336,93.52999877929688,94.16000366210938,9680000,0.0,0.0,93.99219970703125,99.63829990386962
1969-09-29 00:00:00-04:00,0.0,94.4499969482422,92.62000274658205,93.41000366210938,10170000,0.0,0.0,93.94519973754883,99.56699993133545
1969-09-30 00:00:00-04:00,0.0,94.0500030517578,92.5500030517578,93.12000274658205,9180000,0.0,0.0,93.90859985351562,99.49294994354248
1969-10-01 00:00:00-04:00,0.0,93.51000213623048,92.12000274658205,92.5199966430664,9090000,0.0,0.0,93.88859985351563,99.41724990844726
1969-10-02 00:00:00-04:00,0.0,93.62999725341795,91.66000366210938,93.23999786376952,11430000,0.0,0.0,93.89099975585937,99.34649990081788
1969-10-03 00:00:00-04:00,0.0,94.38999938964844,92.6500015258789,93.19000244140624,12410000,0.0,0.0,93.89879974365235,99.27584991455078
1969-10-06 00:00:00-04:00,0.0,93.98999786376952,92.5,93.37999725341795,9180000,0.0,0.0,93.92519973754882,99.2048498916626
1969-10-07 00:00:00-04:00,0.0,94.02999877929688,92.58999633789062,93.08999633789062,10050000,0.0,0.0,93.98279968261718,99.13479988098145
1969-10-08 00:00:00-04:00,0.0,93.55999755859376,92.04000091552734,92.66999816894533,10370000,0.0,0.0,94.04659957885742,99.06484985351562
1969-10-09 00:00:00-04:00,0.0,93.5500030517578,91.75,93.02999877929688,10420000,0.0,0.0,94.10859954833984,98.99514984130859
1969-10-10 00:00:00-04:00,0.0,94.19000244140624,92.5999984741211,93.55999755859376,12210000,0.0,0.0,94.14319946289062,98.9312498474121
1969-10-13 00:00:00-04:00,0.0,94.86000061035156,93.1999969482422,94.5500030517578,13620000,0.0,0.0,94.16479949951172,98.87794986724853
1969-10-14 00:00:00-04:00,0.0,96.52999877929688,94.31999969482422,95.6999969482422,19950000,0.0,0.0,94.21899948120117,98.83124984741211
1969-10-15 00:00:00-04:00,0.0,96.55999755859376,94.6500015258789,95.72000122070312,15740000,0.0,0.0,94.26519943237305,98.78409984588623
1969-10-16 00:00:00-04:00,0.0,97.54000091552734,95.0500030517578,96.37000274658205,19500000,0.0,0.0,94.31419952392578,98.7422498703003
1969-10-17 00:00:00-04:00,0.0,97.23999786376952,95.37999725341795,96.26000213623048,13740000,0.0,0.0,94.359599609375,98.70454986572265
1969-10-20 00:00:00-04:00,0.0,97.16999816894533,95.29000091552734,96.45999908447266,13540000,0.0,0.0,94.40999954223633,98.66754985809327
1969-10-21 00:00:00-04:00,0.0,97.83999633789062,95.86000061035156,97.1999969482422,16460000,0.0,0.0,94.48679946899414,98.63389984130859
1969-10-22 00:00:00-04:00,0.0,98.61000061035156,96.55999755859376,97.83000183105467,19320000,0.0,0.0,94.59079956054687,98.60309986114503
1969-10-23 00:00:00-04:00,0.0,98.38999938964844,96.45999908447266,97.45999908447266,14780000,0.0,0.0,94.68599960327148,98.57804985046387
1969-10-24 00:00:00-04:00,0.0,98.83000183105467,96.97000122070312,98.12000274658205,15430000,0.0,0.0,94.78159973144531,98.56254985809326
1969-10-27 00:00:00-05:00,0.0,98.77999877929688,97.48999786376952,97.97000122070312,12160000,0.0,0.0,94.86099975585938,98.54839984893799
1969-10-28 00:00:00-05:00,0.0,98.5500030517578,97.0199966430664,97.66000366210938,12410000,0.0,0.0,94.92279983520508,98.53059986114502
1969-10-29 00:00:00-05:00,0.0,97.91999816894533,96.26000213623048,96.80999755859376,12380000,0.0,0.0,94.95759979248047,98.5099998474121
1969-10-30 00:00:00-05:00,0.0,97.47000122070312,95.61000061035156,96.93000030517578,12820000,0.0,0.0,94.9947998046875,98.49244983673096
1969-10-31 00:00:00-05:00,0.0,98.02999877929688,96.33000183105467,97.12000274658205,13100000,0.0,0.0,95.03019989013671,98.47239986419677
1969-11-03 00:00:00-05:00,0.0,97.81999969482422,96.19000244140624,97.1500015258789,11140000,0.0,0.0,95.05479995727539,98.45004985809327
1969-11-04 00:00:00-05:00,0.0,97.81999969482422,95.83999633789062,97.20999908447266,12340000,0.0,0.0,95.10039993286132,98.42519985198975
1969-11-05 00:00:00-05:00,0.0,98.38999938964844,96.75,97.63999938964844,12110000,0.0,0.0,95.16719985961915,98.40324985504151
1969-11-06 00:00:00-05:00,0.0,98.30999755859376,96.8000030517578,97.66999816894533,11110000,0.0,0.0,95.23079986572266,98.3831498336792
1969-11-07 00:00:00-05:00,0.0,99.01000213623048,97.18000030517578,98.26000213623048,13280000,0.0,0.0,95.2981999206543,98.36629985809326
1969-11-10 00:00:00-05:00,0.0,99.2300033569336,97.6500015258789,98.33000183105467,12490000,0.0,0.0,95.35459991455077,98.34804985046387
1969-11-11 00:00:00-05:00,0.0,98.79000091552734,97.4499969482422,98.06999969482422,10080000,0.0,0.0,95.40519989013671,98.32624984741211
1969-11-12 00:00:00-05:00,0.0,98.72000122070312,97.27999877929688,97.88999938964844,12480000,0.0,0.0,95.46339981079102,98.30379985809326
1969-11-13 00:00:00-05:00,0.0,98.33999633789062,96.54000091552734,97.41999816894533,12090000,0.0,0.0,95.52779983520507,98.2788998413086
1969-11-14 00:00:00-05:00,0.0,97.44000244140624,96.36000061035156,97.06999969482422,10580000,0.0,0.0,95.5963998413086,98.25219982147217
1969-11-17 00:00:00-05:00,0.0,97.36000061035156,95.81999969482422,96.41000366210938,10120000,0.0,0.0,95.67059997558594,98.22169982910157
1969-11-18 00:00:00-05:00,0.0,97.0,95.56999969482422,96.38999938964844,11010000,0.0,0.0,95.73080001831055,98.19089981079101
1969-11-19 00:00:00-05:00,0.0,96.9499969482422,95.36000061035156,95.9000015258789,11240000,0.0,0.0,95.74980010986329,98.15534980773926
1969-11-20 00:00:00-05:00,0.0,95.94000244140624,94.12000274658205,94.91000366210938,12010000,0.0,0.0,95.7636001586914,98.11544982910156
1969-11-21 00:00:00-05:00,0.0,95.33999633789062,93.87000274658205,94.31999969482422,9840000,0.0,0.0,95.76740020751953,98.07244983673095
1969-11-24 00:00:00-05:00,0.0,94.43000030517578,92.62999725341795,93.23999786376952,10940000,0.0,0.0,95.73480010986329,98.02264984130859
1969-11-25 00:00:00-05:00,0.0,94.16999816894533,92.37999725341795,92.94000244140624,11560000,0.0,0.0,95.69460021972657,97.96964984893799
1969-11-26 00:00:00-05:00,0.0,93.8499984741211,92.23999786376952,93.2699966430664,10630000,0.0,0.0,95.66480010986328,97.91834983825683
1969-11-28 00:00:00-05:00,0.0,94.41000366210938,92.87999725341795,93.80999755859376,8550000,0.0,0.0,95.64300003051758,97.86914981842041
1969-12-01 00:00:00-05:00,0.0,94.47000122070312,92.77999877929688,93.22000122070312,9950000,0.0,0.0,95.60360000610352,97.81709983825684
1969-12-02 00:00:00-05:00,0.0,93.54000091552734,91.9499969482422,92.6500015258789,9940000,0.0,0.0,95.54400009155273,97.76179985046387
1969-12-03 00:00:00-05:00,0.0,93.0500030517578,91.25,91.6500015258789,11300000,0.0,0.0,95.46440017700195,97.7019998550415
1969-12-04 00:00:00-05:00,0.0,92.4499969482422,90.36000061035156,91.9499969482422,13230000,0.0,0.0,95.3934001159668,97.64954982757568
1969-12-05 00:00:00-05:00,0.0,92.91000366210938,91.13999938964844,91.7300033569336,11150000,0.0,0.0,95.33260025024414,97.60119983673096
1969-12-08 00:00:00-05:00,0.0,92.0500030517578,90.29000091552734,90.83999633789062,9990000,0.0,0.0,95.26620010375977,97.55214981079102
1969-12-09 00:00:00-05:00,0.0,91.79000091552734,89.93000030517578,90.5500030517578,12290000,0.0,0.0,95.20900009155274,97.50594982147217
1969-12-10 00:00:00-05:00,0.0,91.22000122070312,89.33000183105469,90.4800033569336,12590000,0.0,0.0,95.15620010375977,97.46534984588624
1969-12-11 00:00:00-05:00,0.0,91.37000274658205,89.73999786376953,90.5199966430664,10430000,0.0,0.0,95.11620010375977,97.4280498123169
1969-12-12 00:00:00-05:00,0.0,91.66999816894533,90.05000305175781,90.80999755859376,11630000,0.0,0.0,95.06760009765625,97.38984981536865
1969-12-15 00:00:00-05:00,0.0,91.41999816894533,89.95999908447266,90.54000091552734,11100000,0.0,0.0,95.01460006713867,97.35184982299805
1969-12-16 00:00:00-05:00,0.0,91.0500030517578,89.2300033569336,89.72000122070312,11880000,0.0,0.0,94.94140014648437,97.30979984283448
1969-12-17 00:00:00-05:00,0.0,90.31999969482422,88.94000244140625,89.19999694824219,12840000,0.0,0.0,94.86360015869141,97.2638998413086
1969-12-18 00:00:00-05:00,0.0,91.1500015258789,88.62000274658203,90.61000061035156,15950000,0.0,0.0,94.82240020751954,97.22034984588623
1969-12-19 00:00:00-05:00,0.0,92.33999633789062,90.33000183105467,91.37999725341795,15420000,0.0,0.0,94.78940017700195,97.17869983673096
1969-12-22 00:00:00-05:00,0.0,92.02999877929688,90.0999984741211,90.58000183105467,12680000,0.0,0.0,94.72980026245118,97.13809986114502
1969-12-23 00:00:00-05:00,0.0,91.12999725341795,89.4000015258789,90.2300033569336,13890000,0.0,0.0,94.64340026855469,97.09599987030029
1969-12-24 00:00:00-05:00,0.0,91.88999938964844,89.93000030517578,91.18000030517578,11670000,0.0,0.0,94.55300033569335,97.05694988250733
1969-12-26 00:00:00-05:00,0.0,92.3000030517578,90.94000244140624,91.88999938964844,6750000,0.0,0.0,94.47640029907227,97.01979988098145
1969-12-29 00:00:00-05:00,0.0,92.48999786376952,90.66000366210938,91.25,12500000,0.0,0.0,94.37400024414063,96.98079986572266
1969-12-30 00:00:00-05:00,0.0,92.1999969482422,90.47000122070312,91.5999984741211,15790000,0.0,0.0,94.28080017089843,96.94684986114503
1969-12-31 00:00:00-05:00,0.0,92.94000244140624,91.1500015258789,92.05999755859376,19380000,0.0,0.0,94.19280014038085,96.91714984893798
1970-01-02 00:00:00-05:00,0.0,93.54000091552734,91.79000091552734,93.0,8050000,0.0,0.0,94.10880020141602,96.89089984893799
1970-01-05 00:00:00-05:00,0.0,94.25,92.52999877929688,93.45999908447266,11490000,0.0,0.0,94.02140014648438,96.8657498550415
1970-01-06 00:00:00-05:00,0.0,93.80999755859376,92.12999725341795,92.81999969482422,11460000,0.0,0.0,93.92860015869141,96.83379985809326
1970-01-07 00:00:00-05:00,0.0,93.37999725341795,91.93000030517578,92.62999725341795,10010000,0.0,0.0,93.81880004882812,96.7977498626709
1970-01-08 00:00:00-05:00,0.0,93.47000122070312,91.98999786376952,92.68000030517578,10670000,0.0,0.0,93.71300003051758,96.76299987792969
1970-01-09 00:00:00-05:00,0.0,93.25,91.81999969482422,92.4000015258789,9380000,0.0,0.0,93.60779998779297,96.72749988555908
1970-01-12 00:00:00-05:00,0.0,92.66999816894533,91.1999969482422,91.6999969482422,8900000,0.0,0.0,93.50559997558594,96.68769985198975
1970-01-13 00:00:00-05:00,0.0,92.61000061035156,90.98999786376952,91.91999816894533,9870000,0.0,0.0,93.40539993286133,96.64534984588623
1970-01-14 00:00:00-05:00,0.0,92.4000015258789,90.87999725341795,91.6500015258789,10380000,0.0,0.0,93.29599990844727,96.59809986114502
1970-01-15 00:00:00-05:00,0.0,92.3499984741211,90.7300033569336,91.68000030517578,11120000,0.0,0.0,93.1865998840332,96.54894985198975
1970-01-16 00:00:00-05:00,0.0,92.48999786376952,90.36000061035156,90.91999816894533,11940000,0.0,0.0,93.06079986572266,96.49644985198975
1970-01-19 00:00:00-05:00,0.0,90.72000122070312,89.13999938964844,89.6500015258789,9500000,0.0,0.0,92.90099990844726,96.44079986572265
1970-01-20 00:00:00-05:00,0.0,90.4499969482422,88.63999938964844,89.83000183105469,11050000,0.0,0.0,92.74419998168945,96.38654987335205
1970-01-21 00:00:00-05:00,0.0,90.61000061035156,89.19999694824219,89.94999694824219,9880000,0.0,0.0,92.57799987792968,96.33684986114503
1970-01-22 00:00:00-05:00,0.0,90.8000030517578,89.19999694824219,90.04000091552734,11050000,0.0,0.0,92.41219985961914,96.28634986877441
1970-01-23 00:00:00-05:00,0.0,90.4499969482422,88.73999786376953,89.37000274658203,11000000,0.0,0.0,92.2381999206543,96.22809989929199
1970-01-26 00:00:00-05:00,0.0,89.2300033569336,87.48999786376953,88.16999816894531,10670000,0.0,0.0,92.04379989624023,96.16119987487792
